"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL"
"412","ENSG00000138640",-2.44448911129138,4.28613633073585,-35.1834241903917,3.22959247115888e-170,8.46120931518915e-167,378.692781595474,"FAM13A"
"413","ENSG00000138685",-3.12940743486024,2.87710268784351,-25.2048939840223,4.80999179728446e-106,5.02059661741258e-104,231.168721370614,"FGF2"
"414","ENSG00000138696",3.18387143142482,4.37791693068382,7.68209594360647,4.15316426692286e-14,1.29287964150561e-13,20.6324769616544,"BMPR1B"
"415","ENSG00000138722",-3.15566010849984,2.03913060457912,-22.1336095687452,1.04710828328075e-86,5.41088558455077e-85,186.740720972408,"MMRN1"
"416","ENSG00000139144",-3.59857697360722,1.00124309324228,-17.830725388336,5.58111445879521e-61,1.19460471982006e-59,127.758180269239,"PIK3C2G"
"417","ENSG00000139151",-3.35888181563954,-4.24469618561258,-20.5246822135682,7.52018042300355e-77,2.75940065689454e-75,164.292377153683,"PLCZ1"
"418","ENSG00000139304",-3.59411453724994,-2.13387310383963,-15.4684906501842,6.0759774887333e-48,8.1051188506784e-47,98.0410220575046,"PTPRQ"
"419","ENSG00000139874",-2.63605355700646,-1.47191658121606,-20.4135588147369,3.53061693640397e-76,1.26710456324449e-74,162.751170969474,"SSTR1"
"420","ENSG00000140015",-2.99048104599165,-5.09049671053814,-18.5972159273082,2.11905285652694e-65,5.19822713372185e-64,138.06041997289,"KCNH5"
"421","ENSG00000140465",-2.45989209594333,-3.9029570845311,-11.6954243974622,1.76482288758336e-29,1.16289222413975e-28,55.9436202621241,"CYP1A1"
"422","ENSG00000140519",-2.47752409057767,-1.42844803350543,-10.8290570550343,9.55660223235583e-26,5.35558121680193e-25,47.3641796724803,"RHCG"
"423","ENSG00000141052",-2.32253877618659,-0.895820893424452,-17.1761730837905,2.83671552291572e-57,5.27085886417511e-56,119.399084288505,"MYOCD"
"424","ENSG00000141338",-3.78054892820415,2.55682725038154,-25.938922865006,9.79356433461391e-111,1.24554170875024e-108,241.943015797378,"ABCA8"
"425","ENSG00000141639",-3.55110985459848,-0.592926747732785,-16.8987029495748,1.00775586448523e-55,1.75663312665659e-54,115.852195260914,"MAPK4"
"426","ENSG00000141668",2.62359051013016,-1.08574319789397,6.37754725300499,2.89812258857678e-10,7.20925880156883e-10,12.3543183267893,"CBLN2"
"427","ENSG00000141750",-4.31961616529342,3.06456802386245,-15.9748175364855,1.17934874575658e-50,1.72324360234672e-49,103.947825175485,"STAC2"
"428","ENSG00000141977",2.98903009938407,-2.32959240013051,16.4340667612437,3.7234949934981e-53,5.94465846036908e-52,110.063897561523,"CIB3"
"429","ENSG00000142224",2.70178007113749,-2.74823066437403,11.33692652214,6.56387515474032e-28,4.03394241564723e-27,52.4912169316899,"IL19"
"430","ENSG00000143171",-2.73661843678014,-2.15172315401273,-18.6257733462165,1.44497284743654e-65,3.55797402537498e-64,138.437874982706,"RXRG"
"431","ENSG00000143196",-2.96629012360492,3.18284821576764,-20.8172797046977,1.26403707486144e-78,4.96194017942807e-77,168.136661466034,"DPT"
"432","ENSG00000143228",2.87240153152153,3.08790837331191,19.9903197248077,1.2412079931588e-73,4.09551740714954e-72,156.9183907557,"NUF2"
"433","ENSG00000143476",2.57692044356348,4.09296005923935,18.7254866691811,3.78789607620142e-66,9.5514041675073e-65,139.708115272548,"DTL"
"434","ENSG00000143867",-3.14040420889287,2.2962378499593,-20.3745452770786,6.07211617381246e-76,2.16145885377327e-74,162.046342943627,"OSR1"
"435","ENSG00000144031",-2.5125800829354,-0.244919116966124,-26.4684520854539,3.94025103224136e-114,5.93279521802824e-112,249.824060429305,"ANKRD53"
"436","ENSG00000144045",2.832724228934,-0.908569311537721,12.3713964031497,1.55314368980753e-32,1.16325933474178e-31,62.9414098751227,"DQX1"
"437","ENSG00000144119",-3.35985683967478,-3.23349552552215,-14.9432411902527,3.5021102330935e-45,4.2655409575461e-44,91.8095840775356,"C1QL2"
"438","ENSG00000144230",-2.77801963600941,-1.76579434325778,-18.7572747397891,2.47031736457111e-66,6.26523181359134e-65,140.192719776131,"GPR17"
"439","ENSG00000144339",-3.11390268587525,-4.67943800299292,-23.3998956062948,1.30485775085215e-94,8.9258402649022e-93,204.936140891345,"TMEFF2"
"440","ENSG00000144583",3.38928642609835,-2.53080048807782,13.7109715367138,6.22784124770574e-39,6.00085372742342e-38,77.6013476669193,"MARCHF4"
"441","ENSG00000144681",-2.49697868380457,0.944746453454138,-19.3525698692522,7.7998864651312e-70,2.20679509179236e-68,148.161517650245,"STAC"
"442","ENSG00000144908",-4.50450231619686,0.678834032940996,-30.2872533941463,9.22054021050638e-139,5.03268610364701e-136,306.403416199258,"ALDH1L1"
"443","ENSG00000145451",-2.62708288577967,-1.12328519325506,-8.06360553999346,2.40146444298508e-15,7.99237384930972e-15,23.5793741829472,"GLRA3"
"444","ENSG00000145681",3.42762571571303,-0.31833680095562,10.2433648936787,2.40980874907986e-23,1.20670067693317e-22,42.0193182960609,"HAPLN1"
"445","ENSG00000145708",-2.92332912769434,-1.12020060416576,-23.8927722871499,1.02457110039605e-97,7.9652042312392e-96,212.154601481531,"CRHBP"
"446","ENSG00000145777",-3.88256008461575,-1.28396542100764,-27.7305518925307,2.98214735229578e-122,7.23419245211084e-120,268.461530139159,"TSLP"
"447","ENSG00000145936",-2.64323177612685,2.74643675264578,-23.7794234459091,5.31951631670549e-97,4.05133744131882e-95,210.403680015553,"KCNMB1"
"448","ENSG00000146006",-2.58816708364972,-1.05789265865597,-20.2876593522579,2.02868258166229e-75,7.08659399426273e-74,161.00896087551,"LRRTM2"
"449","ENSG00000146013",-2.4757089974541,-1.7611777073635,-13.0065216261736,1.63267864116675e-35,1.37893448484615e-34,69.6725569116287,"GFRA3"
"450","ENSG00000146090",-3.51853937115217,-2.15553680344415,-21.4654499091881,1.38494768285563e-82,6.29934797623865e-81,177.447098775313,"RASGEF1C"
"451","ENSG00000146233",-2.63941023133031,1.32826011734438,-21.8558946067486,5.46468486267595e-85,2.70641358633737e-83,182.912003316085,"CYP39A1"
"452","ENSG00000146374",-2.8491656640705,1.48574316772735,-25.9733513795881,5.89443581724608e-111,7.64496653346684e-109,242.518692590276,"RSPO3"
"453","ENSG00000146411",-2.43168802714933,0.544115093190645,-16.9758933251348,3.74345349017252e-56,6.64462994505623e-55,116.79812649744,"SLC2A12"
"454","ENSG00000146477",-3.33945722056289,0.380790951758453,-22.2427079183061,2.20581852930877e-87,1.16512579938227e-85,188.406346392271,"SLC22A3"
"455","ENSG00000146592",-2.3944414691188,2.77185898494217,-25.9478076403649,8.59095885792245e-111,1.10330652509172e-108,242.107143891657,"CREB5"
"456","ENSG00000146648",-3.30854642858474,5.24548121600671,-25.8484314626811,3.71800646720487e-110,4.57314795466199e-108,240.579607668264,"EGFR"
"457","ENSG00000146678",-3.02818810141217,-4.00377113087344,-15.8435477052284,6.01699321423906e-50,8.60476011025378e-49,102.709407763702,"IGFBP1"
"458","ENSG00000147255",-2.5034132957778,0.910944475189574,-10.9777400602669,2.26277260947497e-26,1.30033734581344e-25,48.5283550777607,"IGSF1"
"459","ENSG00000147256",-3.47266356094543,-2.5713759101609,-11.3240770139581,7.46086359837693e-28,4.57447145831681e-27,52.1299120720042,"ARHGAP36"
"460","ENSG00000147257",-3.28775376803436,3.8307883319125,-22.8175973956703,5.81255848796664e-91,3.46886605526738e-89,196.465748718954,"GPC3"
"461","ENSG00000147434",4.38884148617677,-1.36997716193433,18.9923779422147,1.03660854384735e-67,2.75997024799357e-66,143.2991945285,"CHRNA6"
"462","ENSG00000147588",-2.74181345146732,-4.95799778949066,-15.108245196206,4.81960897741911e-46,6.0647903746111e-45,93.8088223421154,"PMP2"
"463","ENSG00000147862",-2.55665580515163,6.64119465695798,-21.265597129675,2.3264754041137e-81,9.95936750202205e-80,174.384209475829,"NFIB"
"464","ENSG00000148053",-3.40302645888268,5.44772785296886,-20.2610501071,2.93421804675379e-75,1.01819309413116e-73,160.373563374896,"NTRK2"
"465","ENSG00000148123",-3.52137525887286,-2.25210628700033,-17.7067742124459,2.84175222489576e-60,5.9418249433395e-59,126.30525790977,"PLPPR1"
"466","ENSG00000148482",-2.53434680097009,-4.49280735222504,-13.9008440034181,7.13015774599701e-40,7.1517229244784e-39,79.7204187030027,"SLC39A12"
"467","ENSG00000148541",-2.36865939120025,0.963249455348095,-22.6166928369728,1.04214403549896e-89,6.0539094425803e-88,193.743661289512,"FAM13C"
"468","ENSG00000148604",-2.71928602813573,-4.07564882191815,-13.5130765213583,5.84146481276632e-38,5.4501615608855e-37,75.3419878420344,"RGR"
"469","ENSG00000148773",2.54944007913196,5.69882235008151,17.8611550523785,3.73969901002239e-61,8.05064703069652e-60,128.152164094697,"MKI67"
"470","ENSG00000148926",-2.32731677937084,3.0423334394651,-18.7860644011598,1.6768841921413e-66,4.28611599511316e-65,140.348968466066,"ADM"
"471","ENSG00000148965",-3.0817971754324,-4.18498205664759,-20.0353171692425,6.66945516287236e-74,2.21742456614331e-72,157.53635436925,"SAA4"
"472","ENSG00000149090",-3.52695894280461,2.67954857985098,-37.3769862710644,4.17028709276965e-184,3.64191171811573e-180,410.630819286503,"PAMR1"
"473","ENSG00000149124",-5.78980544384665,-2.16469733936067,-30.3206396900619,5.6116890071635e-139,3.12809872975908e-136,306.882518687661,"GLYAT"
"474","ENSG00000149294",-2.63081864229,1.48899489962415,-19.0326401011686,6.01254907615468e-68,1.61066230313064e-66,143.75478682781,"NCAM1"
"475","ENSG00000149295",-3.04845281616245,-0.98639100518664,-17.2855944875864,6.88535173673804e-58,1.31165939875456e-56,120.815153512374,"DRD2"
"476","ENSG00000149380",2.82430009883676,2.65446972395121,19.2509060189764,3.11236431545334e-69,8.72094467385692e-68,146.825085639673,"P4HA3"
"477","ENSG00000149451",-2.7390893905428,2.03903072813422,-24.359177785884,1.14751177976901e-100,9.8569380715306e-99,218.83311067828,"ADAM33"
"478","ENSG00000149488",-2.43073057566849,-2.48162257441793,-19.687440409159,8.0097501159425e-72,2.46299816065232e-70,152.784148536023,"TMC2"
"479","ENSG00000149575",-2.94980852490587,-0.531668196169678,-20.8914071518667,4.47566312330506e-79,1.79019691858732e-77,169.359588681977,"SCN2B"
"480","ENSG00000149596",-3.0494091380289,2.44960348919012,-23.8812526131307,1.21136315856291e-97,9.36180041038041e-96,211.887332022476,"JPH2"
"481","ENSG00000149926",2.83813115200254,-0.457174436677119,15.2292912744427,1.11599770600878e-46,1.43043169763816e-45,95.2307173137545,"TLCD3B"
"482","ENSG00000149968",2.3390348847804,2.62828196318222,9.50008327003733,1.90748437092107e-20,8.30964134249439e-20,35.1886094360865,"MMP3"
"483","ENSG00000149970",-2.85181561143423,0.211204095602251,-21.7509646623183,2.42589127599839e-84,1.16402794029087e-82,181.456830127579,"CNKSR2"
"484","ENSG00000150471",-2.84296199529409,0.861090069256748,-19.8906825233374,4.90175496941211e-73,1.57959506080723e-71,155.454860866463,"ADGRL3"
"485","ENSG00000150667",2.78934472107343,2.20876800356941,13.3367249560308,4.21845525308766e-37,3.79400306129913e-36,73.1876439023585,"FSIP1"
"486","ENSG00000151079",-2.37025613409566,-1.46435262374423,-14.2867624155473,8.22358280364211e-42,8.81906041230535e-41,84.0192978159978,"KCNA6"
"487","ENSG00000151364",-2.66611222692785,-0.592377777001625,-17.3643632983189,2.47804237662463e-58,4.83412004655165e-57,121.82964420971,"KCTD14"
"488","ENSG00000151365",-3.49274632996911,1.98974492235298,-19.3612507625936,6.92964624351642e-70,1.96270056144742e-68,148.093025928991,"THRSP"
"489","ENSG00000151468",-2.44529808212115,4.15500277757539,-23.286643373004,6.71357402212153e-94,4.47554518589216e-92,203.216745412223,"CCDC3"
"490","ENSG00000151623",-2.39917666435449,2.87670210384213,-26.0025639968626,3.8310607106504e-111,4.99353032628506e-109,242.896835103735,"NR3C2"
"491","ENSG00000151632",-4.5002631559526,2.29016919083462,-25.725544190656,2.27327092144203e-109,2.74458179128386e-107,238.821729559315,"AKR1C2"
"492","ENSG00000151726",-2.52074995605437,6.63496449936317,-20.4211434514445,3.17724320048569e-76,1.14184629093998e-74,162.587922981566,"ACSL1"
"493","ENSG00000151790",2.87707181236867,0.664186355204495,14.8395883977231,1.20935030098117e-44,1.43951697116791e-43,90.5677493918508,"TDO2"
"494","ENSG00000151834",-2.76176875773585,-2.09666750048459,-13.608252993981,1.99567289061234e-38,1.88753191556508e-37,76.2779199537599,"GABRA2"
"495","ENSG00000151882",-2.91609768394747,4.01629406557226,-16.5112571681893,1.40268391877499e-53,2.26565449987584e-52,110.601073061767,"CCL28"
"496","ENSG00000151914",-2.40203086053091,7.73704393396648,-21.0961339564511,2.52805153012057e-80,1.04467542646102e-78,172.026486398412,"DST"
"497","ENSG00000152049",2.32558043710708,4.7275596314849,11.353229056947,5.578483316794e-28,3.43883963333379e-27,52.1034311042952,"KCNE4"
"498","ENSG00000152086",3.04942933169973,-1.86647718705354,11.6874893187335,1.91356706067304e-29,1.25900410403247e-28,55.9176532326951,"TUBA3E"
"499","ENSG00000152092",-2.51890306539841,-0.387234530433597,-14.4007886882499,2.1685348516515e-42,2.38812293309868e-41,85.2854341749071,"ASTN1"
"500","ENSG00000152253",2.38355108078972,2.20256286322283,21.5439962634424,4.55934022101314e-83,2.11416202566944e-81,178.555498152672,"SPC25"
"501","ENSG00000152270",-3.07110389205469,2.53295125345373,-21.3982146583575,3.5813201976107e-82,1.60938263906008e-80,176.330495481174,"PDE3B"
"502","ENSG00000152463",-2.79370461380019,-3.36658208145226,-17.1026070169271,7.33054166947652e-57,1.34021536077191e-55,118.534539742768,"OLAH"
"503","ENSG00000152578",-4.29463530517642,-1.00491199348679,-22.116934110282,1.32830807093868e-86,6.83700258359971e-85,186.63164654299,"GRIA4"
"504","ENSG00000152580",-3.61432247961937,1.91693130316922,-26.7307683780466,8.13927685541778e-116,1.30024947765299e-113,253.652127594949,"IGSF10"
"505","ENSG00000152611",3.30569587532003,-2.08933577570706,11.5597452977865,7.00207492567413e-29,4.49956735290009e-28,54.6703473755277,"CAPSL"
"506","ENSG00000152779",-2.67565587499526,-1.41322176620241,-17.3119738301597,4.89105873746269e-58,9.3944903125209e-57,121.15756541399,"SLC16A12"
"507","ENSG00000152785",-4.0930447250721,-3.0176086925329,-23.3908602395954,1.48712689529852e-94,1.01461556067516e-92,204.886464788142,"BMP3"
"508","ENSG00000152931",-2.35334399575025,-0.0326596776354887,-10.0986687009493,9.11057809945814e-23,4.43493191430144e-22,40.4742325826028,"PART1"
"509","ENSG00000153132",2.36344188099122,2.62531887772453,10.1042869875836,8.65443538137986e-23,4.21837307082364e-22,40.4754367695227,"CLGN"
"510","ENSG00000153253",-3.37976845011378,-0.632965826848342,-23.9969827874447,2.25034545008838e-98,1.78656971051108e-96,213.661260095308,"SCN3A"
"511","ENSG00000153291",-2.69765767117349,1.52007559626742,-25.9115600275569,1.46608570962545e-110,1.82904664316558e-108,241.618376944004,"SLC25A27"
"512","ENSG00000153292",-2.71357183577291,-0.791019374345506,-12.0923039952751,2.93355316953135e-31,2.08056739275993e-30,59.869484625806,"ADGRF1"
"513","ENSG00000153303",-3.41262166546822,-1.79856804149378,-20.7126314155922,5.4625046377728e-78,2.08011859018909e-76,166.903694871343,"FRMD1"
"514","ENSG00000153820",-5.3358667832761,-2.8075802800471,-24.0716616173379,7.58823939763008e-99,6.19327987471995e-97,214.733319975838,"SPHKAP"
"515","ENSG00000153822",-5.04975818581161,-1.8128271922268,-27.2580912713674,3.29954880303591e-119,6.54885447657105e-117,261.480826119661,"KCNJ16"
"516","ENSG00000153823",-2.59699926030692,2.40790677764219,-25.0673529119984,3.62137804693431e-105,3.64909551737046e-103,229.185745372998,"PID1"
"517","ENSG00000153993",-2.78586845649431,1.76102330510218,-20.6316130945796,1.69333905074482e-77,6.3832791065415e-76,165.642046520502,"SEMA3D"
"518","ENSG00000154027",-2.32698691986253,3.09692695660672,-14.3686788157935,3.15840996635071e-42,3.45499719033078e-41,84.5947681216991,"AK5"
"519","ENSG00000154065",-2.47872290405735,2.09127849800091,-25.9606251444185,7.11135425309685e-111,9.17785074270366e-109,242.302676210835,"ANKRD29"
"520","ENSG00000154080",-3.52014388495785,0.385345094144113,-17.1502182625105,3.96630572445265e-57,7.35408660119851e-56,118.983946959288,"CHST9"
"521","ENSG00000154162",-4.55150321214406,-3.61200990992521,-25.0922684948493,2.51253647434539e-105,2.55139314307655e-103,229.558152435921,"CDH12"
"522","ENSG00000154188",-2.97358635603009,1.97996559999569,-25.7251950261834,2.28499217377721e-109,2.74607843856831e-107,238.853005067319,"ANGPT1"
"523","ENSG00000154252",2.82650708875004,-2.92587644646467,10.0437460096442,1.50351527507142e-22,7.25024787255588e-22,40.3180891656441,"GAL3ST2"
"524","ENSG00000154258",-3.38982972200547,1.98259629562615,-28.9260832939518,5.73682323365108e-130,2.21027988085918e-127,286.172561197749,"ABCA9"
"525","ENSG00000154262",-2.51881203233718,2.55740218230153,-23.528564432543,2.02473781489865e-95,1.43756384857804e-93,206.76244564068,"ABCA6"
"526","ENSG00000154263",-3.48585105250204,0.958361145483045,-32.1912272415692,4.80074399734469e-151,5.2406121661014e-148,334.631410178093,"ABCA10"
"527","ENSG00000154330",-2.4239151465852,2.73223042899302,-24.097810205457,5.1851654069119e-99,4.27189146212845e-97,215.004011250485,"PGM5"
"528","ENSG00000154493",-4.50923317130785,-1.69650674441162,-26.7019794580156,1.24621279051972e-115,1.96683909029073e-113,253.25212190411,"C10orf90"
"529","ENSG00000154529",-3.40752972668327,-0.898866882760907,-23.2611520339037,9.7043227826257e-94,6.42029173186895e-92,203.030003483235,"CNTNAP3B"
"530","ENSG00000154645",-2.51797689736174,-0.20403059262057,-17.2770556690333,7.6909228970571e-58,1.46222415805514e-56,120.717274435321,"CHODL"
"531","ENSG00000154678",-3.30715794948443,1.84382173599867,-28.4087414454066,1.25699835672604e-126,3.89828966883432e-124,278.51309975798,"PDE1C"
"532","ENSG00000154734",-2.50007528500389,5.64500746636476,-20.4381295464003,2.50875006665724e-76,9.04081746854923e-75,162.815356559353,"ADAMTS1"
"533","ENSG00000154736",-3.34183271493123,3.92126515044895,-32.8125960082731,4.82358101254003e-155,6.01776185464459e-152,343.801108506777,"ADAMTS5"
"534","ENSG00000154856",-2.44970999677973,4.41128388441255,-24.49265141081,1.63399939112782e-101,1.46106314157535e-99,220.713067755516,"APCDD1"
"535","ENSG00000154928",-3.140259366111,1.71421917961394,-27.0958595717108,3.65340208608718e-118,6.78833200378709e-116,259.077679859177,"EPHB1"
"536","ENSG00000155511",-2.60683924651386,-2.00762892019956,-11.457811505842,1.95689310828741e-28,1.23330869723411e-27,53.4369686881092,"GRIA1"
"537","ENSG00000155886",5.70618190505965,1.03771518826703,20.8818896123262,5.11423565197665e-79,2.04249786350818e-77,169.239551198801,"SLC24A2"
"538","ENSG00000155897",-2.50479519082247,-4.56135201860284,-13.4349044333407,1.40616338971891e-37,1.28991858008563e-36,74.4645359171525,"ADCY8"
"539","ENSG00000156076",-5.41916948490916,-1.06595542333958,-20.3050364823813,1.59405672023263e-75,5.59072182240625e-74,161.202320060038,"WIF1"
"540","ENSG00000156284",-2.57876999242466,2.13775637081527,-12.0516516276705,4.48310676741124e-31,3.15818537777379e-30,59.1698517425364,"CLDN8"
"541","ENSG00000156298",-2.34983211582585,2.88453675195549,-23.1864989893978,2.85318364208376e-93,1.85026134254833e-91,201.815252053292,"TSPAN7"
"542","ENSG00000156564",2.98166959646352,-1.70145986834354,16.0426580093543,5.06566791161308e-51,7.49804709696898e-50,105.185968473277,"LRFN2"
"543","ENSG00000156920",-2.51708146854525,-5.09670680572558,-16.880744918078,1.26844242801227e-55,2.2007896140062e-54,115.706251808954,"ADGRG4"
"544","ENSG00000157064",-2.82232204907274,1.11772513289551,-21.1912693718191,6.62921691952778e-81,2.79226453496316e-79,173.512466349003,"NMNAT2"
"545","ENSG00000157150",-4.0237879554285,1.2192587862661,-24.6951357465724,8.4611005025056e-103,7.97382633327857e-101,223.739239931624,"TIMP4"
"546","ENSG00000157152",-3.32396845238001,1.18279071005637,-25.5057421124021,5.7784445929787e-108,6.52540818497625e-106,235.647612637032,"SYN2"
"547","ENSG00000157168",-2.49456223173663,1.86504566038915,-14.7674760104723,2.85555463858515e-44,3.36236745960864e-43,89.4064856055293,"NRG1"
"548","ENSG00000157303",2.55648881173706,4.71389521495277,13.6162118125929,1.82385372110818e-38,1.72876785959889e-37,76.111493735271,"SUSD3"
"549","ENSG00000157404",-3.39388610248874,4.83878625551022,-21.7299057168316,3.27092838696595e-84,1.56377833595111e-82,180.946008363646,"KIT"
"550","ENSG00000157765",-2.89658011301403,3.23216181275145,-10.8389739730788,8.68503133649932e-26,4.87758062132788e-25,47.029070545515,"SLC34A2"
"551","ENSG00000158106",2.35648987252648,4.8936170706793,17.0911421388915,8.49796731949814e-57,1.54717335513226e-55,118.161017902222,"RHPN1"
"552","ENSG00000158186",-2.57165245058637,5.242468082956,-30.9442035912404,5.27648429924188e-143,3.83996144877328e-140,316.106434131148,"MRAS"
"553","ENSG00000158373",2.73288305768032,4.58750343421971,15.6351866218967,7.87283180390404e-49,1.08672455442825e-47,99.9427209306774,"H2BC5"
"554","ENSG00000158402",3.03288631714359,1.67222560410932,22.6053544239192,1.22627711804069e-89,7.09210468334396e-88,193.613081691817,"CDC25C"
"555","ENSG00000158445",-3.77157999018122,1.08062205716531,-28.9087284471291,7.42622504440697e-130,2.81970536142635e-127,285.940305890824,"KCNB1"
"556","ENSG00000158458",-3.49051567868422,-0.063842248706891,-27.060588875263,6.1610258161499e-118,1.10556654354323e-115,258.569609577498,"NRG2"
"557","ENSG00000158516",-2.9079519211556,-3.86332344830449,-19.8298549680028,1.13230169153596e-72,3.60451664842656e-71,154.722910124414,"CPA2"
"558","ENSG00000158571",-2.79181377805097,0.152609853484638,-24.4711950003473,2.23557963004406e-101,1.98542205856015e-99,220.544657567801,"PFKFB1"
"559","ENSG00000158966",-2.32828736257628,3.97299166844356,-26.1115909445068,7.66833482959878e-112,1.01981068122162e-109,244.468331299321,"CACHD1"
"560","ENSG00000159184",2.65629207627438,-2.30443715758251,4.92051546369531,1.02951954370306e-06,2.01889090759554e-06,4.6453968298424,"HOXB13"
"561","ENSG00000159263",3.20648744931532,-0.190746073504148,8.50067379442763,7.96321227640021e-17,2.88001378284662e-16,27.2147857106687,"SIM2"
"562","ENSG00000159387",-3.42910342068941,-0.117115751048113,-20.8570529942966,7.24258712507978e-79,2.88371641474111e-77,168.887667444247,"IRX6"
"563","ENSG00000159648",-2.90497913516124,-2.78891665927124,-17.5693407584697,1.71641766191074e-59,3.48862888474783e-58,124.537615329027,"SPMIP8"
"564","ENSG00000160161",3.39619607622258,3.18954334996477,17.7756232553046,1.15143689885379e-60,2.43868191698226e-59,127.178281533145,"CILP2"
"565","ENSG00000160180",2.54067178998699,5.15434231050022,12.5720917597649,1.82419222229053e-33,1.42747945136767e-32,64.5222728062508,"TFF3"
"566","ENSG00000160182",3.96089395595476,3.54174764577891,10.3057783587139,1.35177196792596e-23,6.85807005958408e-23,42.2236608268666,"TFF1"
"567","ENSG00000160188",2.45985730462441,2.20922721311987,17.3022143539314,5.55091256512843e-58,1.06385046301243e-56,121.026708021779,"RSPH1"
"568","ENSG00000160307",-4.54609099337757,2.25740100292351,-28.4179934150849,1.09549605597547e-126,3.45793990006041e-124,278.635333724022,"S100B"
"569","ENSG00000160345",2.32218113809954,2.53214679197143,20.046057510767,5.7500297431319e-74,1.91416809708148e-72,157.665676757617,"PIERCE1"
"570","ENSG00000161055",-2.60901218286883,0.349323767737331,-10.3884229970314,6.26092821444144e-24,3.22322771252017e-23,43.0048511167604,"SCGB3A1"
"571","ENSG00000161634",-2.36761016762482,-3.52746496905216,-7.42250623954972,2.70208694321371e-13,8.04820098058844e-13,19.1373045219523,"DCD"
"572","ENSG00000161649",-5.74212068022015,0.485545069288523,-35.3725625285422,2.01944225680816e-171,6.61342096076462e-168,381.464677953563,"CD300LG"
"573","ENSG00000161798",-2.9408813356093,0.691913953258973,-10.3902030109756,6.15767551611566e-24,3.17154925267343e-23,43.0686227177682,"AQP5"
"574","ENSG00000161888",2.4144146522124,2.62918684796206,18.7205946348904,4.04534987394996e-66,1.01907808988091e-64,139.694393728962,"SPC24"
"575","ENSG00000162004",3.46732726701189,1.67954748014838,18.3488537416822,5.85595710432055e-64,1.3722738835071e-62,134.760603842933,"CCDC78"
"576","ENSG00000162062",2.38464607955411,2.19539490839275,18.7459478751224,2.87685556126598e-66,7.27516784262619e-65,140.039109382681,"TEDC2"
"577","ENSG00000162078",2.75595601567135,5.32042339013083,15.5932878957217,1.31734959021115e-48,1.80981866355227e-47,99.3122418244316,"ZG16B"
"578","ENSG00000162482",2.5427081191636,2.68874315406887,10.4342930128165,4.07597907917856e-24,2.11542345276147e-23,43.4878809013754,"AKR7A3"
"579","ENSG00000162494",-2.42773316396638,-4.83180669286214,-16.5999094578084,4.55759423266375e-54,7.51443746391174e-53,112.150082197654,"LRRC38"
"580","ENSG00000162669",-2.44768836443193,-2.39167395702189,-16.9257746538109,7.12248831847014e-56,1.24984642636034e-54,116.251735715151,"HFM1"
"581","ENSG00000162706",-2.88905610335659,0.0881834326556353,-17.1341126667692,4.8827164239089e-57,9.00861180211192e-56,118.790051884746,"CADM3"
"582","ENSG00000162733",-2.346225169608,5.75752452883972,-20.5823488776377,3.36660445682186e-77,1.25643404792416e-75,164.818299901996,"DDR2"
"583","ENSG00000162849",2.89381032975786,4.48554734622242,15.769594150219,1.5020506929402e-49,2.12944946452059e-48,101.621914217747,"KIF26B"
"584","ENSG00000162891",2.92082934739227,-0.775361639874693,9.97271117936443,2.86501418285688e-22,1.36672444604274e-21,39.4976052012242,"IL20"
"585","ENSG00000162896",-3.58317684524016,3.1611713640155,-13.5642584066415,3.28062401337209e-38,3.07950800882606e-37,75.3795172956133,"PIGR"
"586","ENSG00000162949",2.72185857617641,3.8328831639811,14.3203737730903,5.55538834727734e-42,5.99940722631159e-41,84.2511348145083,"CAPN13"
"587","ENSG00000162989",2.46115582236427,0.42436152244428,5.63970779740753,2.29263153752162e-08,5.05296993787573e-08,7.94000434349137,"KCNJ3"
"588","ENSG00000163017",-3.57045429112346,4.54622094605026,-17.1492608397427,4.01563210492655e-57,7.44027903231759e-56,118.732753170571,"ACTG2"
"589","ENSG00000163431",-2.54794554304306,4.21083953681347,-27.0996320698865,3.45478551894938e-118,6.46513755792535e-116,259.045657945536,"LMOD1"
"590","ENSG00000163631",-3.16801028424124,0.333513008082342,-14.2647163033109,1.06330990987699e-41,1.13704719709662e-40,83.5905245307394,"ALB"
"591","ENSG00000163661",-3.18273999825878,0.828463008656196,-19.5535824679309,5.01271405562245e-71,1.49067077801649e-69,150.876527087011,"PTX3"
"592","ENSG00000163687",-2.98368505957332,-0.0676343717178603,-20.8987638126265,4.03718843695623e-79,1.61728287247426e-77,169.460017186969,"DNASE1L3"
"593","ENSG00000163710",-5.06244436693591,1.72726537867093,-27.4992644094324,9.22862769933895e-121,1.98180997618837e-118,265.020097686183,"PCOLCE2"
"594","ENSG00000163734",-3.14715615671755,-1.69882746475283,-22.1104655214521,1.45668904289322e-86,7.45386645210145e-85,186.570085723316,"CXCL3"
"595","ENSG00000163735",-3.21710363772088,-2.25223083461385,-15.054452233391,9.21333039714335e-46,1.14724355073554e-44,93.1121644383127,"CXCL5"
"596","ENSG00000163736",-2.39301480511491,-4.86335306060424,-14.7589760915429,3.15937571581085e-44,3.71177059993401e-43,89.663072705915,"PPBP"
"597","ENSG00000163739",-2.71942577798232,-0.538462524688825,-14.1798961553475,2.85123206184093e-41,2.99516554884405e-40,82.7685131600602,"CXCL1"
